Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-03 10:55:00-04:00,449.7300109863281,450.4299011230469,447.2799987792969,448.2049865722656,448.2049865722656,4874
2026-08-03 11:00:00-04:00,448.1174926757813,448.9747924804688,447.1199951171875,448.7974853515625,448.7974853515625,7707
2026-08-03 11:05:00-04:00,448.7625122070313,448.8800048828125,445.55999755859375,445.6099853515625,445.6099853515625,7455
2026-08-03 11:10:00-04:00,445.5899963378906,445.5899963378906,442.4700012207031,444.1799926757813,444.1799926757813,8635
2026-08-03 11:15:00-04:00,443.4400024414063,446.2000122070313,443.4400024414063,446.2000122070313,446.2000122070313,3846
2026-08-03 11:20:00-04:00,445.635009765625,446.9299926757813,445.635009765625,446.739990234375,446.739990234375,2999
2026-08-03 11:25:00-04:00,445.9599914550781,446.5025024414063,443.0899963378906,443.0899963378906,443.0899963378906,8113
2026-08-03 11:30:00-04:00,443.0899963378906,445.6199951171875,443.0899963378906,444.510009765625,444.510009765625,19679
2026-08-03 11:35:00-04:00,444.1300048828125,445.4299926757813,444.05999755859375,444.8800048828125,444.8800048828125,2877
2026-08-03 11:40:00-04:00,445.0299987792969,445.4299926757813,444.2200012207031,445.1549987792969,445.1549987792969,10085
2026-08-03 11:45:00-04:00,445.25,448.2749938964844,445.010009765625,447.8800048828125,447.8800048828125,55610
2026-08-03 11:50:00-04:00,448.4649963378906,448.80999755859375,447.80999755859375,448.125,448.125,3304
2026-08-03 11:55:00-04:00,447.7799987792969,448.6650085449219,447.760009765625,448.1700134277344,448.1700134277344,3205
2026-08-03 12:00:00-04:00,447.8761901855469,448.8450012207031,447.8761901855469,448.5700073242188,448.5700073242188,4377
2026-08-03 12:05:00-04:00,448.6000061035156,448.8450012207031,447.6199951171875,447.6400146484375,447.6400146484375,2489
2026-08-03 12:10:00-04:00,448.55999755859375,448.55999755859375,447.739990234375,447.739990234375,447.739990234375,1026
2026-08-03 12:15:00-04:00,448.1600036621094,450.1900024414063,448.1600036621094,450.1900024414063,450.1900024414063,3207
2026-08-03 12:20:00-04:00,450.95989990234375,450.95989990234375,448.3699951171875,448.9400024414063,448.9400024414063,5863
2026-08-03 12:25:00-04:00,449.2000122070313,450.2200012207031,449.2000122070313,449.5849914550781,449.5849914550781,2967
2026-08-03 12:30:00-04:00,449.4150085449219,449.4150085449219,448.3699951171875,449.1099853515625,449.1099853515625,2021
2026-08-03 12:35:00-04:00,449.1099853515625,449.9299011230469,447.8200073242188,447.989990234375,447.989990234375,2743
2026-08-03 12:40:00-04:00,448.4049987792969,448.4800109863281,447.3200073242188,448.3399963378906,448.3399963378906,4140
2026-08-03 12:45:00-04:00,448.364990234375,448.364990234375,447.3200073242188,447.864990234375,447.864990234375,3109
2026-08-03 12:50:00-04:00,448.0,449.3399963378906,447.5299987792969,447.5299987792969,447.5299987792969,4523
2026-08-03 12:55:00-04:00,448.0299987792969,448.8399963378906,448.0299987792969,448.2699890136719,448.2699890136719,3139
2026-08-03 13:00:00-04:00,448.0700073242188,448.2850036621094,447.9400024414063,448.2850036621094,448.2850036621094,2812
2026-08-03 13:05:00-04:00,448.6900024414063,449.4299926757813,448.3500061035156,449.4299926757813,449.4299926757813,814
2026-08-03 13:10:00-04:00,449.5849914550781,450.1650085449219,449.4249877929688,450.1199951171875,450.1199951171875,3724
2026-08-03 13:15:00-04:00,450.0400085449219,450.5,449.1749877929688,449.5400085449219,449.5400085449219,19591
2026-08-03 13:20:00-04:00,449.5350036621094,451.4150085449219,449.1950073242188,451.4150085449219,451.4150085449219,16311
2026-08-03 13:25:00-04:00,451.1749877929688,452.0899963378906,451.0499877929688,451.5400085449219,451.5400085449219,5269
2026-08-03 13:30:00-04:00,451.5350036621094,453.3500061035156,451.4049987792969,453.3500061035156,453.3500061035156,13909
2026-08-03 13:35:00-04:00,453.510009765625,454.2999877929688,452.7900085449219,453.0899963378906,453.0899963378906,7883
2026-08-03 13:40:00-04:00,453.239990234375,454.2900085449219,452.9100036621094,454.2000122070313,454.2000122070313,2818
2026-08-03 13:45:00-04:00,454.3500061035156,454.7090148925781,453.30999755859375,453.6400146484375,453.6400146484375,5789
2026-08-03 13:50:00-04:00,453.9200134277344,454.2000122070313,453.80999755859375,454.2000122070313,454.2000122070313,2267
2026-08-03 13:55:00-04:00,454.75,456.3699951171875,454.75,456.260009765625,456.260009765625,4168
2026-08-03 14:00:00-04:00,456.0499877929688,456.5050048828125,455.135009765625,456.2900085449219,456.2900085449219,5226
2026-08-03 14:05:00-04:00,456.510009765625,457.2250061035156,455.9599914550781,456.489990234375,456.489990234375,5484
2026-08-03 14:10:00-04:00,456.9400024414063,457.0700073242188,456.4400024414063,456.489990234375,456.489990234375,3988
2026-08-03 14:15:00-04:00,456.9700012207031,458.6799926757813,455.9450073242188,455.9450073242188,455.9450073242188,5352
2026-08-03 14:20:00-04:00,456.3399963378906,456.3399963378906,454.8900146484375,454.8900146484375,454.8900146484375,3803
2026-08-03 14:25:00-04:00,455.4599914550781,455.4599914550781,454.1050109863281,455.2950134277344,455.2950134277344,3452
2026-08-03 14:30:00-04:00,455.4400024414063,455.4400024414063,454.6400146484375,454.6400146484375,454.6400146484375,2000
2026-08-03 14:35:00-04:00,454.6799926757813,454.7699890136719,453.5700073242188,453.5824890136719,453.5824890136719,3931
2026-08-03 14:40:00-04:00,453.5849914550781,454.7550048828125,452.9599914550781,453.9599914550781,453.9599914550781,4169
2026-08-03 14:45:00-04:00,453.9700012207031,454.0499877929688,453.2999877929688,454.0400085449219,454.0400085449219,3147
2026-08-03 14:50:00-04:00,454.0650024414063,454.6300048828125,454.0199890136719,454.0499877929688,454.0499877929688,2847
2026-08-03 14:55:00-04:00,453.8800048828125,454.2300109863281,453.5199890136719,453.7149963378906,453.7149963378906,2986
2026-08-03 15:00:00-04:00,453.7149963378906,456.0400085449219,453.7149963378906,455.4649963378906,455.4649963378906,4926
2026-08-03 15:05:00-04:00,455.4649963378906,455.4649963378906,453.9700012207031,454.2349853515625,454.2349853515625,2385
2026-08-03 15:10:00-04:00,453.875,455.260009765625,453.875,454.2300109863281,454.2300109863281,5211
2026-08-03 15:15:00-04:00,454.55999755859375,454.9500122070313,453.4599914550781,454.864990234375,454.864990234375,6313
2026-08-03 15:20:00-04:00,454.8900146484375,455.7300109863281,454.8900146484375,455.6449890136719,455.6449890136719,4675
2026-08-03 15:25:00-04:00,455.8074951171875,456.0199890136719,455.1099853515625,455.375,455.375,5627
2026-08-03 15:30:00-04:00,455.375,456.2200012207031,455.1300048828125,456.1950073242188,456.1950073242188,8177
2026-08-03 15:35:00-04:00,456.4800109863281,456.8299865722656,454.6199951171875,454.739990234375,454.739990234375,10064
2026-08-03 15:40:00-04:00,454.5299987792969,456.1000061035156,454.5,456.0199890136719,456.0199890136719,10341
2026-08-03 15:45:00-04:00,455.9299926757813,456.80999755859375,455.1300048828125,455.5199890136719,455.5199890136719,15385
2026-08-03 15:50:00-04:00,455.43499755859375,456.0150146484375,454.8800048828125,455.9150085449219,455.9150085449219,22492
2026-08-03 15:55:00-04:00,455.7699890136719,456.364990234375,454.5899963378906,455.9599914550781,455.9599914550781,68050
2026-08-04 09:30:00-04:00,525.0,542.8800048828125,522.0,533.4849853515625,533.4849853515625,87845
2026-08-04 09:35:00-04:00,533.489990234375,538.2000122070312,510.6099853515625,512.7550048828125,512.7550048828125,91515
2026-08-04 09:40:00-04:00,514.2899780273438,514.989990234375,507.0,507.8450012207031,507.8450012207031,15644
2026-08-04 09:45:00-04:00,508.302490234375,512.0,505.0,509.3399963378906,509.3399963378906,36430
2026-08-04 09:50:00-04:00,510.260009765625,517.989990234375,510.260009765625,516.10498046875,516.10498046875,33356
2026-08-04 09:55:00-04:00,516.114990234375,516.3499755859375,511.9800109863281,514.5150146484375,514.5150146484375,47899
2026-08-04 10:00:00-04:00,514.52001953125,517.510009765625,512.4149780273438,513.9199829101562,513.9199829101562,11883
2026-08-04 10:05:00-04:00,514.1900024414062,514.1900024414062,510.5299987792969,511.3599853515625,511.3599853515625,27389
2026-08-04 10:10:00-04:00,511.2799987792969,516.7598876953125,510.5199890136719,514.3499755859375,514.3499755859375,17880
2026-08-04 10:15:00-04:00,514.3599853515625,517.5700073242188,513.469970703125,515.72998046875,515.72998046875,12037
2026-08-04 10:20:00-04:00,515.72998046875,516.47998046875,512.0,513.8400268554688,513.8400268554688,23844
2026-08-04 10:25:00-04:00,513.5800170898438,517.97998046875,513.4299926757812,516.2150268554688,516.2150268554688,8715
2026-08-04 10:30:00-04:00,515.35498046875,517.1900024414062,513.8305053710938,516.0,516.0,19637
2026-08-04 10:35:00-04:00,516.1400146484375,516.739990234375,514.1099853515625,514.489990234375,514.489990234375,9603
2026-08-04 10:40:00-04:00,514.8200073242188,517.1199951171875,514.5499877929688,516.7449951171875,516.7449951171875,8628
2026-08-04 10:45:00-04:00,516.739990234375,517.97998046875,515.8900146484375,516.9199829101562,516.9199829101562,8591
2026-08-04 10:50:00-04:00,517.739990234375,521.3300170898438,516.5599975585938,520.9450073242188,520.9450073242188,20543
2026-08-04 10:55:00-04:00,520.5499877929688,522.2899780273438,519.969970703125,522.2899780273438,522.2899780273438,9406
2026-08-04 11:00:00-04:00,523.2000122070312,523.72998046875,521.3900146484375,523.72998046875,523.72998046875,9360
2026-08-04 11:05:00-04:00,523.3400268554688,524.8900146484375,521.760009765625,522.7849731445312,522.7849731445312,12032
2026-08-04 11:10:00-04:00,522.1201171875,524.0,522.0700073242188,523.64501953125,523.64501953125,3685
2026-08-04 11:15:00-04:00,524.2050170898438,526.75,523.7000122070312,525.7750244140625,525.7750244140625,21387
2026-08-04 11:20:00-04:00,526.260009765625,528.0,525.6500244140625,525.719970703125,525.719970703125,17392
2026-08-04 11:25:00-04:00,525.1799926757812,526.1199951171875,524.6500244140625,524.75,524.75,12629
2026-08-04 11:30:00-04:00,524.77001953125,528.9000244140625,524.77001953125,528.9000244140625,528.9000244140625,19323
2026-08-04 11:35:00-04:00,529.0,531.280029296875,528.3900146484375,530.3499755859375,530.3499755859375,18469
2026-08-04 11:40:00-04:00,529.5800170898438,532.8200073242188,529.0,532.5,532.5,8898
2026-08-04 11:45:00-04:00,532.0750122070312,533.3300170898438,530.5,530.802490234375,530.802490234375,10895
2026-08-04 11:50:00-04:00,530.1699829101562,532.75,530.1699829101562,531.1699829101562,531.1699829101562,10831
2026-08-04 11:55:00-04:00,531.75,532.489990234375,530.27001953125,531.0449829101562,531.0449829101562,6216
2026-08-04 12:00:00-04:00,531.4099731445312,532.989990234375,531.2000122070312,532.4000244140625,532.4000244140625,12814
2026-08-04 12:05:00-04:00,532.4000244140625,535.3099975585938,532.0900268554688,532.5050048828125,532.5050048828125,23665
2026-08-04 12:10:00-04:00,532.489990234375,533.0499877929688,530.8200073242188,531.8900146484375,531.8900146484375,14390
2026-08-04 12:15:00-04:00,531.9600219726562,533.4600219726562,531.2550048828125,533.27001953125,533.27001953125,4279
2026-08-04 12:20:00-04:00,532.9099731445312,535.0,532.4400024414062,534.0050048828125,534.0050048828125,5196
2026-08-04 12:25:00-04:00,533.97998046875,534.7899780273438,532.5650024414062,533.5700073242188,533.5700073242188,8649
2026-08-04 12:30:00-04:00,533.010009765625,534.7698974609375,532.4500122070312,533.864990234375,533.864990234375,10493
2026-08-04 12:35:00-04:00,533.0399780273438,534.4299926757812,532.8599853515625,534.4299926757812,534.4299926757812,7958
2026-08-04 12:40:00-04:00,534.4199829101562,535.6400146484375,532.97998046875,535.3800048828125,535.3800048828125,10157
2026-08-04 12:45:00-04:00,535.2999877929688,539.3200073242188,534.4199829101562,539.3200073242188,539.3200073242188,8272
2026-08-04 12:50:00-04:00,538.7000122070312,539.3900146484375,537.0,537.4000244140625,537.4000244140625,21485
2026-08-04 12:55:00-04:00,537.0900268554688,538.9949951171875,535.7999877929688,538.3499755859375,538.3499755859375,12202
2026-08-04 13:00:00-04:00,539.0,539.77001953125,537.7899780273438,538.0800170898438,538.0800170898438,14568
2026-08-04 13:05:00-04:00,537.8900146484375,537.8900146484375,532.8800048828125,533.0700073242188,533.0700073242188,16956
2026-08-04 13:10:00-04:00,533.02001953125,536.1799926757812,533.02001953125,535.280029296875,535.280029296875,19090
2026-08-04 13:15:00-04:00,534.6599731445312,536.8049926757812,534.3499755859375,535.4400024414062,535.4400024414062,7696
2026-08-04 13:20:00-04:00,536.6599731445312,536.6599731445312,534.3599853515625,535.1749877929688,535.1749877929688,24058
2026-08-04 13:25:00-04:00,535.1799926757812,537.030029296875,534.8350219726562,537.030029296875,537.030029296875,8944
2026-08-04 13:30:00-04:00,536.6599731445312,538.5449829101562,536.0499877929688,538.5449829101562,538.5449829101562,11290
2026-08-04 13:35:00-04:00,538.1375122070312,539.6199951171875,538.1375122070312,538.5399780273438,538.5399780273438,16907
2026-08-04 13:40:00-04:00,537.8878784179688,539.760009765625,537.8878784179688,539.5900268554688,539.5900268554688,7875
2026-08-04 13:45:00-04:00,539.9000244140625,540.9500122070312,539.1801147460938,539.4099731445312,539.4099731445312,14989
2026-08-04 13:50:00-04:00,539.8599853515625,539.8599853515625,534.8350219726562,535.8099975585938,535.8099975585938,8709
2026-08-04 13:55:00-04:00,535.260009765625,537.780029296875,534.780029296875,537.780029296875,537.780029296875,11956
2026-08-04 14:00:00-04:00,537.8599853515625,538.9400024414062,536.0399780273438,536.3150024414062,536.3150024414062,15006
2026-08-04 14:05:00-04:00,535.6799926757812,536.2000122070312,534.760009765625,535.114990234375,535.114990234375,10077
2026-08-04 14:10:00-04:00,535.5499877929688,537.1699829101562,534.2999877929688,536.989990234375,536.989990234375,13044
2026-08-04 14:15:00-04:00,537.3400268554688,538.5499877929688,536.6699829101562,538.125,538.125,14599
2026-08-04 14:20:00-04:00,537.7050170898438,539.1900024414062,537.6400146484375,538.4736938476562,538.4736938476562,14754
2026-08-04 14:25:00-04:00,538.3900146484375,538.719970703125,537.8150024414062,538.5650024414062,538.5650024414062,6112
2026-08-04 14:30:00-04:00,538.155029296875,539.1599731445312,536.52001953125,536.9600219726562,536.9600219726562,8395
2026-08-04 14:35:00-04:00,536.3917236328125,536.9249877929688,534.7100219726562,534.7100219726562,534.7100219726562,5461
2026-08-04 14:40:00-04:00,534.719970703125,534.8200073242188,533.4500122070312,533.97998046875,533.97998046875,7006
2026-08-04 14:45:00-04:00,534.4600219726562,534.8323974609375,533.4849853515625,534.5599975585938,534.5599975585938,5806
2026-08-04 14:50:00-04:00,534.3599853515625,534.5399780273438,533.4600219726562,533.989990234375,533.989990234375,5652
2026-08-04 14:55:00-04:00,533.4299926757812,534.719970703125,532.7899780273438,532.8599853515625,532.8599853515625,5406
2026-08-04 15:00:00-04:00,533.6300048828125,535.6998901367188,532.8400268554688,534.010009765625,534.010009765625,9821
2026-08-04 15:05:00-04:00,534.1900024414062,534.9849853515625,533.5850219726562,534.4450073242188,534.4450073242188,5547
2026-08-04 15:10:00-04:00,534.1824951171875,534.4400024414062,533.3499755859375,533.9550170898438,533.9550170898438,8385
2026-08-04 15:15:00-04:00,534.1500244140625,535.3200073242188,533.9299926757812,533.9299926757812,533.9299926757812,9064
2026-08-04 15:20:00-04:00,534.1400146484375,535.1799926757812,533.7100219726562,533.8699951171875,533.8699951171875,13906
2026-08-04 15:25:00-04:00,533.89501953125,534.7849731445312,531.0900268554688,534.2849731445312,534.2849731445312,20825
2026-08-04 15:30:00-04:00,534.4324951171875,534.4324951171875,532.6500244140625,533.780029296875,533.780029296875,12095
2026-08-04 15:35:00-04:00,533.8599853515625,534.0,532.6599731445312,533.4000244140625,533.4000244140625,14139
2026-08-04 15:40:00-04:00,533.4000244140625,534.1900024414062,533.1500244140625,533.614990234375,533.614990234375,13734
2026-08-04 15:45:00-04:00,533.7999877929688,535.1599731445312,532.72998046875,533.7449951171875,533.7449951171875,28935
2026-08-04 15:50:00-04:00,533.4600219726562,535.969970703125,533.3800048828125,535.0900268554688,535.0900268554688,34490
2026-08-04 15:55:00-04:00,535.25,535.2899780273438,530.8200073242188,531.1599731445312,531.1599731445312,131193
2026-08-05 09:30:00-04:00,522.219970703125,536.9949951171875,511.23040771484375,528.7100219726562,528.7100219726562,26609
2026-08-05 09:35:00-04:00,528.7949829101562,531.0800170898438,525.030029296875,528.1599731445312,528.1599731445312,8106
2026-08-05 09:40:00-04:00,527.489990234375,533.780029296875,526.530029296875,533.780029296875,533.780029296875,5171
2026-08-05 09:45:00-04:00,534.1799926757812,538.2899780273438,533.510009765625,536.9500122070312,536.9500122070312,6415
2026-08-05 09:50:00-04:00,538.239990234375,538.9998779296875,534.6199951171875,536.510009765625,536.510009765625,6062
2026-08-05 09:55:00-04:00,536.5050048828125,545.52001953125,536.5050048828125,545.52001953125,545.52001953125,7598
2026-08-05 10:00:00-04:00,544.8900146484375,544.9000244140625,533.1500244140625,533.885009765625,533.885009765625,24238
2026-08-05 10:05:00-04:00,535.8599853515625,542.6599731445312,535.385009765625,541.4400024414062,541.4400024414062,12120
2026-08-05 10:10:00-04:00,541.4299926757812,542.2899780273438,539.760009765625,539.760009765625,539.760009765625,7407
2026-08-05 10:15:00-04:00,539.2050170898438,541.0700073242188,537.2550048828125,537.3900146484375,537.3900146484375,8675
2026-08-05 10:20:00-04:00,536.6599731445312,537.989990234375,532.3400268554688,537.9351196289062,537.9351196289062,11761
2026-08-05 10:25:00-04:00,537.6300048828125,539.0599975585938,535.0,535.2100219726562,535.2100219726562,5571
2026-08-05 10:30:00-04:00,535.0,535.89501953125,529.7449951171875,531.4500122070312,531.4500122070312,5892
2026-08-05 10:35:00-04:00,532.22998046875,533.102783203125,528.9299926757812,529.52001953125,529.52001953125,3246
2026-08-05 10:40:00-04:00,529.52001953125,531.405029296875,528.5999755859375,529.510009765625,529.510009765625,5624
2026-08-05 10:45:00-04:00,529.625,533.780029296875,529.625,533.780029296875,533.780029296875,5007
2026-08-05 10:50:00-04:00,532.2100219726562,533.469970703125,528.6900024414062,531.1900024414062,531.1900024414062,10644
2026-08-05 10:55:00-04:00,531.3300170898438,533.6699829101562,530.4199829101562,532.9199829101562,532.9199829101562,5890
2026-08-05 11:00:00-04:00,530.8099975585938,534.780029296875,530.719970703125,532.6300048828125,532.6300048828125,4577
2026-08-05 11:05:00-04:00,532.6199951171875,537.8099975585938,532.6199951171875,537.8099975585938,537.8099975585938,3160
2026-08-05 11:10:00-04:00,538.97998046875,539.3699951171875,537.4299926757812,537.739990234375,537.739990234375,3694
2026-08-05 11:15:00-04:00,537.405029296875,538.9598999023438,534.0,534.7899780273438,534.7899780273438,3953
2026-08-05 11:20:00-04:00,536.1950073242188,538.030029296875,536.1699829101562,537.02001953125,537.02001953125,3381
2026-08-05 11:25:00-04:00,537.1699829101562,537.4349975585938,534.2000122070312,534.2000122070312,534.2000122070312,4225
2026-08-05 11:30:00-04:00,536.3400268554688,538.030029296875,534.8099975585938,535.510009765625,535.510009765625,9578
2026-08-05 11:35:00-04:00,535.510009765625,537.469970703125,535.219970703125,537.3800048828125,537.3800048828125,5167
2026-08-05 11:40:00-04:00,537.489990234375,537.489990234375,535.8200073242188,536.3599853515625,536.3599853515625,3078
2026-08-05 11:45:00-04:00,535.760009765625,536.4099731445312,533.72998046875,536.0850219726562,536.0850219726562,10039
2026-08-05 11:50:00-04:00,536.1300048828125,536.780029296875,533.5499877929688,533.6199951171875,533.6199951171875,5123
2026-08-05 11:55:00-04:00,533.5499877929688,533.5499877929688,531.5399780273438,532.7150268554688,532.7150268554688,11272
2026-08-05 12:00:00-04:00,533.4600219726562,534.5,531.8499755859375,534.5,534.5,4354
2026-08-05 12:05:00-04:00,534.5599975585938,535.1500244140625,533.3400268554688,533.3400268554688,533.3400268554688,3047
2026-08-05 12:10:00-04:00,533.5999755859375,533.5999755859375,532.7999877929688,533.5399780273438,533.5399780273438,2096
2026-08-05 12:15:00-04:00,533.1749877929688,534.97998046875,533.1749877929688,533.6699829101562,533.6699829101562,2182
2026-08-05 12:20:00-04:00,534.0800170898438,535.3400268554688,533.0999755859375,533.0999755859375,533.0999755859375,2853
2026-08-05 12:25:00-04:00,533.6300048828125,536.1799926757812,533.6300048828125,535.1199951171875,535.1199951171875,4569
2026-08-05 12:30:00-04:00,533.5499877929688,533.5499877929688,531.22998046875,531.5499877929688,531.5499877929688,2527
2026-08-05 12:35:00-04:00,531.532470703125,531.532470703125,530.1599731445312,531.4600219726562,531.4600219726562,4612
2026-08-05 12:40:00-04:00,531.4600219726562,532.0999755859375,530.1300048828125,530.4199829101562,530.4199829101562,3110
2026-08-05 12:45:00-04:00,529.5800170898438,530.3800048828125,529.5700073242188,530.3800048828125,530.3800048828125,2779
2026-08-05 12:50:00-04:00,530.3250122070312,530.74951171875,529.4401245117188,530.1749877929688,530.1749877929688,2751
2026-08-05 12:55:00-04:00,530.155029296875,530.739990234375,529.8300170898438,530.1400146484375,530.1400146484375,1407
2026-08-05 13:00:00-04:00,530.010009765625,531.2100219726562,529.3099975585938,529.3099975585938,529.3099975585938,3620
2026-08-05 13:05:00-04:00,529.27001953125,530.010009765625,528.72998046875,530.0,530.0,2649
2026-08-05 13:10:00-04:00,528.6799926757812,528.989990234375,527.2899780273438,528.72998046875,528.72998046875,4514
2026-08-05 13:15:00-04:00,528.719970703125,529.489990234375,528.719970703125,529.1400146484375,529.1400146484375,2049
2026-08-05 13:20:00-04:00,529.135009765625,529.72998046875,528.72998046875,529.72998046875,529.72998046875,2053
2026-08-05 13:25:00-04:00,529.9000244140625,530.5,529.3900146484375,530.1400146484375,530.1400146484375,2150
2026-08-05 13:30:00-04:00,529.5599975585938,529.6950073242188,528.8499755859375,528.8499755859375,528.8499755859375,3139
2026-08-05 13:35:00-04:00,530.0599975585938,530.0700073242188,529.1599731445312,529.7550048828125,529.7550048828125,2579
2026-08-05 13:40:00-04:00,529.8099975585938,530.530029296875,528.25,528.25,528.25,4922
2026-08-05 13:45:00-04:00,528.02001953125,528.6900024414062,527.4400024414062,528.6900024414062,528.6900024414062,5535
2026-08-05 13:50:00-04:00,529.0399780273438,530.1300048828125,528.5050048828125,528.9099731445312,528.9099731445312,8848
2026-08-05 13:55:00-04:00,528.4400024414062,529.9500122070312,528.4400024414062,529.4199829101562,529.4199829101562,4797
2026-08-05 14:00:00-04:00,529.344970703125,529.72998046875,528.75,529.5399780273438,529.5399780273438,2683
2026-08-05 14:05:00-04:00,529.3900146484375,529.3900146484375,528.9299926757812,528.9400024414062,528.9400024414062,1049
2026-08-05 14:10:00-04:00,529.8300170898438,532.1699829101562,528.8200073242188,528.8200073242188,528.8200073242188,8790
2026-08-05 14:15:00-04:00,528.2653198242188,531.0,528.2653198242188,531.0,531.0,4609
2026-08-05 14:20:00-04:00,531.1749877929688,531.1749877929688,529.780029296875,529.780029296875,529.780029296875,1349
2026-08-05 14:25:00-04:00,530.1900024414062,530.7999877929688,529.510009765625,530.780029296875,530.780029296875,1827
2026-08-05 14:30:00-04:00,530.1851196289062,530.1851196289062,527.3099975585938,527.4500122070312,527.4500122070312,2847
2026-08-05 14:35:00-04:00,527.9000244140625,528.3599853515625,527.4500122070312,527.5399780273438,527.5399780273438,3624
2026-08-05 14:40:00-04:00,527.22998046875,528.0499877929688,526.6900024414062,527.9400024414062,527.9400024414062,5959
2026-08-05 14:45:00-04:00,528.5499877929688,528.5499877929688,527.6900024414062,527.6900024414062,527.6900024414062,1580
2026-08-05 14:50:00-04:00,528.0700073242188,528.39990234375,527.219970703125,528.39990234375,528.39990234375,2280
2026-08-05 14:55:00-04:00,527.8150024414062,528.219970703125,526.739990234375,528.0,528.0,3367
2026-08-05 15:00:00-04:00,528.219970703125,529.5399780273438,528.219970703125,529.1300048828125,529.1300048828125,5928
2026-08-05 15:05:00-04:00,528.72998046875,529.2000122070312,528.0999755859375,529.2000122070312,529.2000122070312,2518
2026-08-05 15:10:00-04:00,528.3200073242188,529.22998046875,528.0999755859375,528.8150024414062,528.8150024414062,3366
2026-08-05 15:15:00-04:00,528.8049926757812,529.239990234375,528.3499755859375,528.469970703125,528.469970703125,3935
2026-08-05 15:20:00-04:00,528.3499755859375,529.219970703125,528.3499755859375,528.697509765625,528.697509765625,3163
2026-08-05 15:25:00-04:00,528.75,529.9000244140625,528.280029296875,529.0499877929688,529.0499877929688,5204
2026-08-05 15:30:00-04:00,528.9000244140625,529.4099731445312,528.010009765625,528.989990234375,528.989990234375,13943
2026-08-05 15:35:00-04:00,528.4849853515625,529.1500244140625,527.739990234375,527.739990234375,527.739990234375,12149
2026-08-05 15:40:00-04:00,528.0449829101562,528.094970703125,525.0800170898438,525.0800170898438,525.0800170898438,5932
2026-08-05 15:45:00-04:00,525.8499145507812,525.8499145507812,523.510009765625,524.135009765625,524.135009765625,10534
2026-08-05 15:50:00-04:00,524.0499877929688,526.2050170898438,523.2141723632812,523.8150024414062,523.8150024414062,18734
2026-08-05 15:55:00-04:00,523.8150024414062,524.02001953125,520.8499755859375,521.8699951171875,521.8699951171875,56570
2026-08-06 09:30:00-04:00,510.989990234375,510.989990234375,502.0,507.9200134277344,507.9200134277344,9745
2026-08-06 09:35:00-04:00,511.2200012207031,517.4199829101562,508.2449951171875,513.6599731445312,513.6599731445312,3078
2026-08-06 09:40:00-04:00,511.489990234375,520.1400146484375,511.489990234375,520.1400146484375,520.1400146484375,4839
2026-08-06 09:45:00-04:00,520.0999755859375,525.6235961914062,520.0,525.6235961914062,525.6235961914062,3601
2026-08-06 09:50:00-04:00,522.739990234375,527.4299926757812,522.739990234375,523.5399780273438,523.5399780273438,3423
2026-08-06 09:55:00-04:00,523.5,529.9349975585938,523.5,529.9349975585938,529.9349975585938,3273
2026-08-06 10:00:00-04:00,533.9348754882812,533.9348754882812,527.780029296875,531.0,531.0,2304
