Datetime,Open,High,Low,Close,Adj Close,Volume
2026-08-03 10:55:00-04:00,1267.5899658203125,1272.0,1254.0,1261.2099609375,1261.2099609375,177442
2026-08-03 11:00:00-04:00,1261.43115234375,1261.43115234375,1253.1300048828125,1258.614990234375,1258.614990234375,115559
2026-08-03 11:05:00-04:00,1258.7249755859375,1260.739990234375,1251.6300048828125,1251.6300048828125,1251.6300048828125,121154
2026-08-03 11:10:00-04:00,1251.0999755859375,1258.260009765625,1246.2550048828125,1249.4599609375,1249.4599609375,159390
2026-08-03 11:15:00-04:00,1249.489990234375,1260.8499755859375,1248.550048828125,1257.27001953125,1257.27001953125,102363
2026-08-03 11:20:00-04:00,1257.4599609375,1259.4000244140625,1248.02001953125,1248.510009765625,1248.510009765625,83402
2026-08-03 11:25:00-04:00,1248.010009765625,1251.8349609375,1237.0,1237.0,1237.0,163266
2026-08-03 11:30:00-04:00,1237.68994140625,1251.0,1235.949951171875,1247.5799560546875,1247.5799560546875,149954
2026-08-03 11:35:00-04:00,1247.3919677734375,1253.97998046875,1244.8199462890625,1250.25,1250.25,118961
2026-08-03 11:40:00-04:00,1250.2950439453125,1259.56005859375,1249.9100341796875,1256.27001953125,1256.27001953125,118265
2026-08-03 11:45:00-04:00,1256.199951171875,1259.4998779296875,1251.27001953125,1254.510009765625,1254.510009765625,73254
2026-08-03 11:50:00-04:00,1254.510009765625,1259.5,1249.8824462890625,1255.39501953125,1255.39501953125,89372
2026-08-03 11:55:00-04:00,1255.39501953125,1258.0,1253.2513427734375,1254.6600341796875,1254.6600341796875,45826
2026-08-03 12:00:00-04:00,1255.25,1260.0999755859375,1255.25,1258.625,1258.625,72431
2026-08-03 12:05:00-04:00,1258.7249755859375,1265.8699951171875,1257.5,1265.8699951171875,1265.8699951171875,121986
2026-08-03 12:10:00-04:00,1265.344970703125,1269.8099365234375,1259.32470703125,1263.1700439453125,1263.1700439453125,126615
2026-08-03 12:15:00-04:00,1263.1600341796875,1283.47998046875,1262.0,1282.9998779296875,1282.9998779296875,204805
2026-08-03 12:20:00-04:00,1282.9599609375,1285.739990234375,1276.1600341796875,1277.5849609375,1277.5849609375,152148
2026-08-03 12:25:00-04:00,1277.5050048828125,1284.0,1276.1004638671875,1276.3699951171875,1276.3699951171875,93778
2026-08-03 12:30:00-04:00,1276.7249755859375,1282.989990234375,1273.02001953125,1279.4599609375,1279.4599609375,108024
2026-08-03 12:35:00-04:00,1279.27001953125,1282.0,1274.5,1276.6800537109375,1276.6800537109375,78382
2026-08-03 12:40:00-04:00,1277.0032958984375,1281.800048828125,1275.0,1280.27001953125,1280.27001953125,78958
2026-08-03 12:45:00-04:00,1279.800048828125,1287.969970703125,1279.5,1282.5699462890625,1282.5699462890625,114023
2026-08-03 12:50:00-04:00,1282.7850341796875,1286.949951171875,1278.0001220703125,1279.3499755859375,1279.3499755859375,86634
2026-08-03 12:55:00-04:00,1279.35498046875,1281.8050537109375,1275.010009765625,1275.010009765625,1275.010009765625,75739
2026-08-03 13:00:00-04:00,1275.3800048828125,1279.6070556640625,1272.00537109375,1275.7099609375,1275.7099609375,79549
2026-08-03 13:05:00-04:00,1276.0,1281.774169921875,1275.2354736328125,1280.1673583984375,1280.1673583984375,67456
2026-08-03 13:10:00-04:00,1280.0,1284.989990234375,1279.405029296875,1284.5699462890625,1284.5699462890625,80958
2026-08-03 13:15:00-04:00,1284.97998046875,1289.64990234375,1283.0087890625,1285.280029296875,1285.280029296875,100464
2026-08-03 13:20:00-04:00,1285.1600341796875,1287.469970703125,1282.25,1284.0699462890625,1284.0699462890625,58636
2026-08-03 13:25:00-04:00,1284.02001953125,1289.969970703125,1283.2900390625,1289.969970703125,1289.969970703125,62304
2026-08-03 13:30:00-04:00,1289.97998046875,1294.8499755859375,1289.06005859375,1294.300048828125,1294.300048828125,134265
2026-08-03 13:35:00-04:00,1294.3699951171875,1295.8507080078125,1290.7049560546875,1291.364990234375,1291.364990234375,86168
2026-08-03 13:40:00-04:00,1291.3800048828125,1304.4171142578125,1291.02001953125,1299.25,1299.25,195286
2026-08-03 13:45:00-04:00,1298.81005859375,1301.719970703125,1298.1600341796875,1300.5999755859375,1300.5999755859375,95164
2026-08-03 13:50:00-04:00,1301.0,1308.0899658203125,1299.0,1307.0550537109375,1307.0550537109375,118605
2026-08-03 13:55:00-04:00,1307.4998779296875,1315.6934814453125,1306.4010009765625,1312.1650390625,1312.1650390625,160862
2026-08-03 14:00:00-04:00,1312.1650390625,1316.4000244140625,1310.0101318359375,1310.9000244140625,1310.9000244140625,123659
2026-08-03 14:05:00-04:00,1310.9000244140625,1316.43994140625,1308.150146484375,1309.1099853515625,1309.1099853515625,102732
2026-08-03 14:10:00-04:00,1309.442626953125,1311.280029296875,1303.4100341796875,1308.75,1308.75,122148
2026-08-03 14:15:00-04:00,1307.0946044921875,1311.5699462890625,1304.630126953125,1304.630126953125,1304.630126953125,94113
2026-08-03 14:20:00-04:00,1305.6800537109375,1306.0,1297.400146484375,1300.0,1300.0,112776
2026-08-03 14:25:00-04:00,1300.27001953125,1301.27001953125,1289.06005859375,1291.43994140625,1291.43994140625,118124
2026-08-03 14:30:00-04:00,1291.3399658203125,1301.9471435546875,1291.0679931640625,1299.6199951171875,1299.6199951171875,104719
2026-08-03 14:35:00-04:00,1299.469970703125,1300.5799560546875,1290.7650146484375,1290.7650146484375,1290.7650146484375,71785
2026-08-03 14:40:00-04:00,1291.5,1294.949951171875,1289.02001953125,1294.239990234375,1294.239990234375,74918
2026-08-03 14:45:00-04:00,1294.0550537109375,1296.300048828125,1288.5758056640625,1294.905029296875,1294.905029296875,71997
2026-08-03 14:50:00-04:00,1294.8800048828125,1295.800048828125,1290.9100341796875,1293.72998046875,1293.72998046875,55149
2026-08-03 14:55:00-04:00,1294.0406494140625,1295.194091796875,1291.010009765625,1292.594970703125,1292.594970703125,47825
2026-08-03 15:00:00-04:00,1292.0,1301.010009765625,1291.81005859375,1293.4150390625,1293.4150390625,116531
2026-08-03 15:05:00-04:00,1294.0,1294.72998046875,1285.010009765625,1286.439208984375,1286.439208984375,122172
2026-08-03 15:10:00-04:00,1286.875,1291.4000244140625,1283.22998046875,1283.280029296875,1283.280029296875,97747
2026-08-03 15:15:00-04:00,1283.8199462890625,1288.8006591796875,1282.0999755859375,1287.135009765625,1287.135009765625,96030
2026-08-03 15:20:00-04:00,1286.9727783203125,1294.4998779296875,1285.010009765625,1288.18994140625,1288.18994140625,87874
2026-08-03 15:25:00-04:00,1288.1900634765625,1292.4986572265625,1288.00439453125,1291.3599853515625,1291.3599853515625,59008
2026-08-03 15:30:00-04:00,1291.5,1298.0,1290.989990234375,1294.469970703125,1294.469970703125,106065
2026-08-03 15:35:00-04:00,1294.6934814453125,1298.0,1292.8199462890625,1294.5006103515625,1294.5006103515625,87420
2026-08-03 15:40:00-04:00,1295.02001953125,1306.0,1294.4100341796875,1305.1199951171875,1305.1199951171875,171541
2026-08-03 15:45:00-04:00,1305.010009765625,1306.3900146484375,1294.5419921875,1299.510009765625,1299.510009765625,146481
2026-08-03 15:50:00-04:00,1299.5699462890625,1306.3299560546875,1296.0,1299.6300048828125,1299.6300048828125,183775
2026-08-03 15:55:00-04:00,1298.1600341796875,1298.7099609375,1280.4000244140625,1289.9300537109375,1289.9300537109375,386791
2026-08-04 09:30:00-04:00,1357.6800537109375,1397.260009765625,1340.0,1385.280029296875,1385.280029296875,2044887
2026-08-04 09:35:00-04:00,1385.280029296875,1398.593017578125,1360.63818359375,1364.8408203125,1364.8408203125,455799
2026-08-04 09:40:00-04:00,1365.43994140625,1398.0,1364.719970703125,1388.6099853515625,1388.6099853515625,383415
2026-08-04 09:45:00-04:00,1389.1600341796875,1396.2900390625,1377.489990234375,1390.050048828125,1390.050048828125,274170
2026-08-04 09:50:00-04:00,1392.0,1415.3699951171875,1390.5799560546875,1404.2900390625,1404.2900390625,496466
2026-08-04 09:55:00-04:00,1403.9151611328125,1404.239990234375,1376.199951171875,1382.7099609375,1382.7099609375,364175
2026-08-04 10:00:00-04:00,1382.68505859375,1396.3653564453125,1371.0,1393.97998046875,1393.97998046875,281213
2026-08-04 10:05:00-04:00,1392.199951171875,1400.0340576171875,1384.3199462890625,1388.3798828125,1388.3798828125,199824
2026-08-04 10:10:00-04:00,1388.260009765625,1396.72998046875,1382.4599609375,1390.8299560546875,1390.8299560546875,164942
2026-08-04 10:15:00-04:00,1391.6400146484375,1392.8597412109375,1375.300048828125,1377.8900146484375,1377.8900146484375,192739
2026-08-04 10:20:00-04:00,1376.9700927734375,1382.3900146484375,1369.0,1379.8741455078125,1379.8741455078125,188131
2026-08-04 10:25:00-04:00,1380.81005859375,1394.1949462890625,1378.469970703125,1394.1949462890625,1394.1949462890625,151273
2026-08-04 10:30:00-04:00,1394.3299560546875,1395.550048828125,1387.5699462890625,1387.5699462890625,1387.5699462890625,140597
2026-08-04 10:35:00-04:00,1387.76708984375,1392.0,1382.8699951171875,1387.4434814453125,1387.4434814453125,92838
2026-08-04 10:40:00-04:00,1386.5899658203125,1391.8699951171875,1384.64013671875,1389.1199951171875,1389.1199951171875,94780
2026-08-04 10:45:00-04:00,1389.3800048828125,1393.6300048828125,1387.7601318359375,1390.6700439453125,1390.6700439453125,83802
2026-08-04 10:50:00-04:00,1390.5699462890625,1393.219970703125,1388.77001953125,1390.5699462890625,1390.5699462890625,83358
2026-08-04 10:55:00-04:00,1390.72998046875,1395.489990234375,1387.030029296875,1395.0,1395.0,132824
2026-08-04 11:00:00-04:00,1394.4749755859375,1403.6700439453125,1392.110107421875,1399.7149658203125,1399.7149658203125,195431
2026-08-04 11:05:00-04:00,1400.0,1402.4599609375,1394.5799560546875,1398.4649658203125,1398.4649658203125,150249
2026-08-04 11:10:00-04:00,1398.9000244140625,1404.4200439453125,1392.760009765625,1402.8800048828125,1402.8800048828125,165663
2026-08-04 11:15:00-04:00,1402.81005859375,1404.18994140625,1395.47998046875,1402.3509521484375,1402.3509521484375,130352
2026-08-04 11:20:00-04:00,1403.0899658203125,1412.5400390625,1402.510009765625,1407.0849609375,1407.0849609375,212207
2026-08-04 11:25:00-04:00,1407.449951171875,1412.8299560546875,1404.56494140625,1410.5799560546875,1410.5799560546875,120367
2026-08-04 11:30:00-04:00,1410.300048828125,1424.8599853515625,1408.398193359375,1419.8690185546875,1419.8690185546875,233825
2026-08-04 11:35:00-04:00,1420.93994140625,1429.8800048828125,1420.3050537109375,1425.7149658203125,1425.7149658203125,240713
2026-08-04 11:40:00-04:00,1425.52001953125,1432.8399658203125,1423.5001220703125,1429.0400390625,1429.0400390625,177956
2026-08-04 11:45:00-04:00,1429.8699951171875,1431.08984375,1421.5,1425.905029296875,1425.905029296875,359430
2026-08-04 11:50:00-04:00,1425.9200439453125,1427.5198974609375,1423.010009765625,1423.8992919921875,1423.8992919921875,103269
2026-08-04 11:55:00-04:00,1423.5849609375,1424.699951171875,1406.199951171875,1408.9737548828125,1408.9737548828125,178384
2026-08-04 12:00:00-04:00,1409.2398681640625,1420.094970703125,1408.736328125,1418.655029296875,1418.655029296875,122447
2026-08-04 12:05:00-04:00,1418.6099853515625,1424.97998046875,1418.0,1421.487548828125,1421.487548828125,103602
2026-08-04 12:10:00-04:00,1422.010009765625,1422.5400390625,1415.0,1415.8800048828125,1415.8800048828125,96032
2026-08-04 12:15:00-04:00,1415.9100341796875,1423.1600341796875,1413.320068359375,1422.0,1422.0,111081
2026-08-04 12:20:00-04:00,1422.5699462890625,1424.7900390625,1420.8699951171875,1423.68994140625,1423.68994140625,80952
2026-08-04 12:25:00-04:00,1423.3800048828125,1425.3095703125,1420.18994140625,1423.0350341796875,1423.0350341796875,89149
2026-08-04 12:30:00-04:00,1423.0350341796875,1429.989990234375,1422.1800537109375,1428.93994140625,1428.93994140625,94245
2026-08-04 12:35:00-04:00,1428.5400390625,1431.489990234375,1427.0,1428.4849853515625,1428.4849853515625,92544
2026-08-04 12:40:00-04:00,1428.4849853515625,1431.93994140625,1426.0799560546875,1429.9949951171875,1429.9949951171875,185663
2026-08-04 12:45:00-04:00,1429.699951171875,1442.42626953125,1428.4200439453125,1440.175048828125,1440.175048828125,169534
2026-08-04 12:50:00-04:00,1440.175048828125,1440.800048828125,1436.4000244140625,1437.7650146484375,1437.7650146484375,95176
2026-08-04 12:55:00-04:00,1437.8699951171875,1440.18994140625,1436.08349609375,1439.6400146484375,1439.6400146484375,87524
2026-08-04 13:00:00-04:00,1440.239990234375,1443.22998046875,1438.1600341796875,1439.9200439453125,1439.9200439453125,95817
2026-08-04 13:05:00-04:00,1440.18994140625,1441.6400146484375,1438.320068359375,1439.260009765625,1439.260009765625,71054
2026-08-04 13:10:00-04:00,1438.68994140625,1441.0400390625,1432.030029296875,1437.969970703125,1437.969970703125,87006
2026-08-04 13:15:00-04:00,1438.3050537109375,1438.6053466796875,1430.5001220703125,1433.8199462890625,1433.8199462890625,67205
2026-08-04 13:20:00-04:00,1433.93505859375,1436.7999267578125,1431.9150390625,1436.3800048828125,1436.3800048828125,66821
2026-08-04 13:25:00-04:00,1435.699951171875,1442.219970703125,1435.39013671875,1439.8299560546875,1439.8299560546875,86166
2026-08-04 13:30:00-04:00,1439.60595703125,1444.989990234375,1436.5999755859375,1444.25,1444.25,78188
2026-08-04 13:35:00-04:00,1444.2550048828125,1446.62255859375,1442.52001953125,1443.3857421875,1443.3857421875,91964
2026-08-04 13:40:00-04:00,1443.6099853515625,1443.699951171875,1440.010009765625,1440.880126953125,1440.880126953125,55923
2026-08-04 13:45:00-04:00,1441.6700439453125,1445.75,1440.97998046875,1441.4849853515625,1441.4849853515625,78669
2026-08-04 13:50:00-04:00,1441.3800048828125,1441.4849853515625,1433.3399658203125,1433.800048828125,1433.800048828125,97205
2026-08-04 13:55:00-04:00,1433.3399658203125,1437.72900390625,1430.0799560546875,1435.35498046875,1435.35498046875,90227
2026-08-04 14:00:00-04:00,1435.3499755859375,1437.2799072265625,1430.010009765625,1431.800048828125,1431.800048828125,87951
2026-08-04 14:05:00-04:00,1431.7950439453125,1433.0,1427.1500244140625,1431.530029296875,1431.530029296875,97425
2026-08-04 14:10:00-04:00,1431.2100830078125,1433.0,1427.6878662109375,1431.880126953125,1431.880126953125,71982
2026-08-04 14:15:00-04:00,1433.0,1437.0,1431.8800048828125,1435.510009765625,1435.510009765625,69876
2026-08-04 14:20:00-04:00,1435.5899658203125,1438.5,1434.739990234375,1435.6199951171875,1435.6199951171875,53373
2026-08-04 14:25:00-04:00,1436.1099853515625,1436.449951171875,1431.590087890625,1433.97998046875,1433.97998046875,49786
2026-08-04 14:30:00-04:00,1433.9649658203125,1436.612548828125,1433.0,1433.510009765625,1433.510009765625,53388
2026-08-04 14:35:00-04:00,1433.0301513671875,1433.344970703125,1424.27001953125,1425.4749755859375,1425.4749755859375,109191
2026-08-04 14:40:00-04:00,1425.22998046875,1428.449951171875,1422.320068359375,1427.81005859375,1427.81005859375,91347
2026-08-04 14:45:00-04:00,1427.9000244140625,1432.5,1427.010009765625,1430.6500244140625,1430.6500244140625,94550
2026-08-04 14:50:00-04:00,1430.8499755859375,1433.3299560546875,1423.5,1424.239990234375,1424.239990234375,77592
2026-08-04 14:55:00-04:00,1424.469970703125,1426.9200439453125,1420.1409912109375,1423.4549560546875,1423.4549560546875,81660
2026-08-04 15:00:00-04:00,1424.3800048828125,1433.6800537109375,1421.18994140625,1430.2449951171875,1430.2449951171875,108585
2026-08-04 15:05:00-04:00,1429.85498046875,1439.4100341796875,1426.7099609375,1438.510009765625,1438.510009765625,121315
2026-08-04 15:10:00-04:00,1439.0,1439.0,1434.4500732421875,1434.9150390625,1434.9150390625,66395
2026-08-04 15:15:00-04:00,1435.31005859375,1435.8399658203125,1431.0,1433.824951171875,1433.824951171875,62658
2026-08-04 15:20:00-04:00,1434.0999755859375,1435.789306640625,1428.6099853515625,1428.8599853515625,1428.8599853515625,78637
2026-08-04 15:25:00-04:00,1428.3800048828125,1430.1419677734375,1418.5,1422.0,1422.0,131968
2026-08-04 15:30:00-04:00,1422.9000244140625,1422.9000244140625,1416.0,1417.27294921875,1417.27294921875,113406
2026-08-04 15:35:00-04:00,1417.1199951171875,1424.133544921875,1415.18994140625,1420.7049560546875,1420.7049560546875,116495
2026-08-04 15:40:00-04:00,1420.904541015625,1427.77001953125,1420.0400390625,1425.489990234375,1425.489990234375,109425
2026-08-04 15:45:00-04:00,1425.5799560546875,1428.5299072265625,1423.02001953125,1424.699951171875,1424.699951171875,118791
2026-08-04 15:50:00-04:00,1424.0,1429.97998046875,1420.1500244140625,1428.22998046875,1428.22998046875,163339
2026-08-04 15:55:00-04:00,1427.5,1431.6300048828125,1420.4976806640625,1428.5150146484375,1428.5150146484375,321927
2026-08-05 09:30:00-04:00,1399.93994140625,1413.4293212890625,1388.27001953125,1400.7249755859375,1400.7249755859375,1410223
2026-08-05 09:35:00-04:00,1402.1650390625,1409.5340576171875,1372.0,1389.4300537109375,1389.4300537109375,370603
2026-08-05 09:40:00-04:00,1389.21484375,1428.0,1386.1500244140625,1425.010009765625,1425.010009765625,362142
2026-08-05 09:45:00-04:00,1426.1300048828125,1440.9798583984375,1421.666259765625,1437.5899658203125,1437.5899658203125,336837
2026-08-05 09:50:00-04:00,1438.152587890625,1441.75830078125,1418.1300048828125,1423.6700439453125,1423.6700439453125,257104
2026-08-05 09:55:00-04:00,1424.6700439453125,1439.989990234375,1416.0,1437.6800537109375,1437.6800537109375,225803
2026-08-05 10:00:00-04:00,1436.1500244140625,1438.882080078125,1406.0,1413.1500244140625,1413.1500244140625,257686
2026-08-05 10:05:00-04:00,1414.0849609375,1428.7900390625,1411.610107421875,1419.550048828125,1419.550048828125,174452
2026-08-05 10:10:00-04:00,1420.550048828125,1424.260009765625,1413.8599853515625,1417.0899658203125,1417.0899658203125,101756
2026-08-05 10:15:00-04:00,1416.719970703125,1421.989990234375,1414.5799560546875,1415.90625,1415.90625,101642
2026-08-05 10:20:00-04:00,1415.02001953125,1415.43310546875,1390.0400390625,1403.27001953125,1403.27001953125,256268
2026-08-05 10:25:00-04:00,1403.27001953125,1408.81005859375,1396.054931640625,1397.7099609375,1397.7099609375,150912
2026-08-05 10:30:00-04:00,1396.010009765625,1396.8299560546875,1379.3199462890625,1386.775146484375,1386.775146484375,251388
2026-08-05 10:35:00-04:00,1387.81005859375,1394.989990234375,1371.27001953125,1371.7650146484375,1371.7650146484375,215409
2026-08-05 10:40:00-04:00,1371.7650146484375,1381.9998779296875,1364.0301513671875,1379.18994140625,1379.18994140625,234670
2026-08-05 10:45:00-04:00,1379.0,1395.52001953125,1374.22998046875,1392.3199462890625,1392.3199462890625,176922
2026-08-05 10:50:00-04:00,1391.5899658203125,1392.800048828125,1375.5400390625,1384.60498046875,1384.60498046875,150338
2026-08-05 10:55:00-04:00,1384.510009765625,1397.81005859375,1381.1099853515625,1394.0240478515625,1394.0240478515625,124315
2026-08-05 11:00:00-04:00,1394.739990234375,1397.010009765625,1391.0001220703125,1391.550048828125,1391.550048828125,108833
2026-08-05 11:05:00-04:00,1393.75,1411.035400390625,1391.69677734375,1410.073974609375,1410.073974609375,183015
2026-08-05 11:10:00-04:00,1409.449951171875,1415.0,1404.0,1405.43994140625,1405.43994140625,164100
2026-08-05 11:15:00-04:00,1406.3399658203125,1415.3199462890625,1401.2900390625,1415.0899658203125,1415.0899658203125,130713
2026-08-05 11:20:00-04:00,1414.9749755859375,1420.0,1412.550048828125,1413.1600341796875,1413.1600341796875,137799
2026-08-05 11:25:00-04:00,1413.574951171875,1418.9898681640625,1411.030029296875,1415.780029296875,1415.780029296875,74400
2026-08-05 11:30:00-04:00,1415.7900390625,1427.0,1414.7000732421875,1416.989990234375,1416.989990234375,164657
2026-08-05 11:35:00-04:00,1417.3199462890625,1423.5799560546875,1415.9200439453125,1419.125,1419.125,105413
2026-08-05 11:40:00-04:00,1420.0,1422.4202880859375,1407.219970703125,1409.010009765625,1409.010009765625,121919
2026-08-05 11:45:00-04:00,1408.1800537109375,1414.7298583984375,1403.9200439453125,1411.0350341796875,1411.0350341796875,97943
2026-08-05 11:50:00-04:00,1410.6199951171875,1414.02001953125,1407.10009765625,1408.7950439453125,1408.7950439453125,71987
2026-08-05 11:55:00-04:00,1409.0,1409.0,1397.239990234375,1405.0,1405.0,112398
2026-08-05 12:00:00-04:00,1405.0,1411.6600341796875,1402.5799560546875,1410.619873046875,1410.619873046875,114639
2026-08-05 12:05:00-04:00,1410.172119140625,1411.1800537109375,1404.7850341796875,1408.1949462890625,1408.1949462890625,57422
2026-08-05 12:10:00-04:00,1408.8699951171875,1410.6700439453125,1405.378662109375,1409.739990234375,1409.739990234375,51361
2026-08-05 12:15:00-04:00,1410.286865234375,1415.0,1407.61572265625,1412.3699951171875,1412.3699951171875,106881
2026-08-05 12:20:00-04:00,1412.3900146484375,1422.9100341796875,1410.3599853515625,1416.0999755859375,1416.0999755859375,133309
2026-08-05 12:25:00-04:00,1417.18994140625,1428.6800537109375,1417.18994140625,1427.989990234375,1427.989990234375,149249
2026-08-05 12:30:00-04:00,1428.1800537109375,1429.22998046875,1419.501953125,1424.4300537109375,1424.4300537109375,119054
2026-08-05 12:35:00-04:00,1425.1300048828125,1425.3499755859375,1415.3299560546875,1420.9749755859375,1420.9749755859375,83942
2026-08-05 12:40:00-04:00,1421.0400390625,1423.239990234375,1416.5050048828125,1416.5050048828125,1416.5050048828125,82619
2026-08-05 12:45:00-04:00,1416.49755859375,1422.0,1415.47998046875,1417.2550048828125,1417.2550048828125,71074
2026-08-05 12:50:00-04:00,1417.1199951171875,1423.5999755859375,1416.2601318359375,1421.010009765625,1421.010009765625,67063
2026-08-05 12:55:00-04:00,1421.6099853515625,1424.0,1420.550048828125,1421.56005859375,1421.56005859375,63164
2026-08-05 13:00:00-04:00,1422.010009765625,1423.77001953125,1416.25,1417.344970703125,1417.344970703125,88802
2026-08-05 13:05:00-04:00,1417.68994140625,1417.8900146484375,1412.611328125,1413.2900390625,1413.2900390625,61471
2026-08-05 13:10:00-04:00,1413.2900390625,1415.796142578125,1410.0999755859375,1410.89501953125,1410.89501953125,86677
2026-08-05 13:15:00-04:00,1410.050048828125,1417.780029296875,1407.6162109375,1415.9100341796875,1415.9100341796875,92180
2026-08-05 13:20:00-04:00,1416.1500244140625,1418.3299560546875,1414.2401123046875,1418.06005859375,1418.06005859375,46941
2026-08-05 13:25:00-04:00,1418.469970703125,1420.8399658203125,1417.25,1417.25,1417.25,66622
2026-08-05 13:30:00-04:00,1417.25,1421.0,1413.0001220703125,1417.8299560546875,1417.8299560546875,59422
2026-08-05 13:35:00-04:00,1418.1400146484375,1422.0,1417.0001220703125,1420.300048828125,1420.300048828125,52911
2026-08-05 13:40:00-04:00,1420.300048828125,1422.33935546875,1417.510009765625,1418.35498046875,1418.35498046875,68910
2026-08-05 13:45:00-04:00,1418.2449951171875,1422.39990234375,1415.030029296875,1421.6600341796875,1421.6600341796875,53147
2026-08-05 13:50:00-04:00,1421.6500244140625,1423.3299560546875,1414.0,1414.43994140625,1414.43994140625,62782
2026-08-05 13:55:00-04:00,1415.43994140625,1419.969970703125,1414.0,1417.5999755859375,1417.5999755859375,45976
2026-08-05 14:00:00-04:00,1417.905029296875,1419.0,1414.75,1418.760009765625,1418.760009765625,48162
2026-08-05 14:05:00-04:00,1418.550048828125,1418.550048828125,1413.02001953125,1416.0,1416.0,49095
2026-08-05 14:10:00-04:00,1416.300048828125,1417.4998779296875,1410.3699951171875,1410.77001953125,1410.77001953125,68504
2026-08-05 14:15:00-04:00,1410.4200439453125,1416.9000244140625,1410.1500244140625,1415.9749755859375,1415.9749755859375,54704
2026-08-05 14:20:00-04:00,1416.030029296875,1418.6885986328125,1414.050048828125,1416.1400146484375,1416.1400146484375,57018
2026-08-05 14:25:00-04:00,1416.5,1418.0,1414.0,1415.530029296875,1415.530029296875,55463
2026-08-05 14:30:00-04:00,1415.7650146484375,1415.9998779296875,1409.02001953125,1409.15185546875,1409.15185546875,103084
2026-08-05 14:35:00-04:00,1409.0,1412.77001953125,1404.134765625,1405.1650390625,1405.1650390625,124319
2026-08-05 14:40:00-04:00,1406.1800537109375,1406.989990234375,1400.1800537109375,1403.9300537109375,1403.9300537109375,120661
2026-08-05 14:45:00-04:00,1403.8310546875,1408.989990234375,1403.25,1405.3199462890625,1405.3199462890625,77039
2026-08-05 14:50:00-04:00,1405.0,1407.9599609375,1400.5,1401.449951171875,1401.449951171875,81789
2026-08-05 14:55:00-04:00,1401.449951171875,1403.0,1396.177001953125,1400.0400390625,1400.0400390625,134436
2026-08-05 15:00:00-04:00,1400.239990234375,1410.449951171875,1399.75,1407.6800537109375,1407.6800537109375,102350
2026-08-05 15:05:00-04:00,1407.6700439453125,1410.4649658203125,1404.01025390625,1407.4100341796875,1407.4100341796875,85992
2026-08-05 15:10:00-04:00,1407.3349609375,1410.97998046875,1405.3800048828125,1408.3900146484375,1408.3900146484375,81533
2026-08-05 15:15:00-04:00,1408.012939453125,1409.37158203125,1403.0,1403.8699951171875,1403.8699951171875,90486
2026-08-05 15:20:00-04:00,1403.8699951171875,1404.8599853515625,1395.300048828125,1395.739990234375,1395.739990234375,113149
2026-08-05 15:25:00-04:00,1395.4100341796875,1398.0,1390.2469482421875,1392.4150390625,1392.4150390625,146807
2026-08-05 15:30:00-04:00,1392.4150390625,1395.33984375,1380.311767578125,1385.3701171875,1385.3701171875,196917
2026-08-05 15:35:00-04:00,1386.219970703125,1392.949951171875,1381.0400390625,1383.510009765625,1383.510009765625,169820
2026-08-05 15:40:00-04:00,1383.0,1387.489990234375,1376.06005859375,1378.0904541015625,1378.0904541015625,163333
